"","tract","pop","pop_den","med_age","p_kids","p_seniors","p_female","p_white","p_black","p_some_college","med_hh_inc","p_poverty","p_unemp","p_working","X","Y"
"227",294820,3742,9.75779606189594e-09,25.2,36.90539818279,4.06199893105291,46.9802244788883,1.12239444147515,0.908605024051309,15.6549520766773,32060,36.9855692143239,11.3513513513514,59.0326028861571,-118.2656,33.7798
"228",296600,5015,5.95643738012360e-09,37.3,25.7826520438684,7.098703888335,54.7956131605184,19.3020937188435,5.02492522432702,30.852045524454,29559,29.58,14.5440844009043,67.1186440677966,-118.2923,33.7361
"229",294810,4315,1.34647781346846e-08,26.1,34.901506373117,4.49594438006952,52.2363847045191,1.46002317497103,1.64542294322132,12.7167630057803,35223,40.6257242178447,9.47916666666667,60.6025492468134,-118.2715,33.7795
"230",296220,4226,7.87893873782642e-09,28.9,29.7444391859915,9.11026975863701,55.1822053951727,11.2872692853762,14.7184098438239,29.110291102911,27345,41.670610506389,11.712158808933,61.1452910553715,-118.2835,33.7424
"231",294410,5008,6.00632321961516e-09,29.6,32.388178913738,7.62779552715655,58.805910543131,15.6749201277955,20.7667731629393,35.4053071610324,43533,31.0462092418484,11.9794103883949,59.9840255591054,-118.2927,33.7924
"232",293301,2877,3.40479762961667e-09,49,15.7455683003128,19.4994786235662,46.7153284671533,31.6649287452207,1.94647201946472,34.3163538873995,76543,10.0523560209424,4.66751918158568,64.754953076121,-118.3003,33.8104
"233",291300,2557,1.06559983928304e-09,48.4,15.095815408682,27.0238560813453,50.9190457567462,19.0066484161126,3.24599139616738,33.3979641299079,63000,7.48514851485148,2.28310502283105,57.8803285099726,-118.2931,33.8648
"234",294830,3908,4.4114306136855e-09,28.7,33.9559877175026,6.60184237461617,50.0511770726714,0.537359263050154,2.09825997952917,20.9162424803332,31830,38.2481376830208,10.1355332940483,59.4421699078813,-118.271,33.7723
"235",294701,3148,1.79481511870018e-09,30.1,32.9733163913596,8.76747141041931,47.5222363405337,3.17662007623888,3.52604828462516,16.7770419426049,27104,36.3404526617788,7.30923694779116,58.2592121982211,-118.252,33.7806
"236",980014,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-118.2424,33.7857
"237",297602,3929,6.31598310077236e-09,45.7,17.5617205395775,18.0453041486383,52.6851616187325,51.8198014762026,6.94833290913718,33.3100802232299,61637,13.7694069737847,11.7539026629936,64.3929753117842,-118.2898,33.7206
"238",295103,4890,2.37607419350269e-09,45.4,15.3783231083845,20.9406952965235,55.6237218813906,61.0838445807771,2.02453987730061,40.6300053390283,102073,3.70143149284254,5.69597721609114,63.680981595092,-118.2928,33.7601
"239",292000,6563,1.63958018658994e-09,31.2,29.1634923053482,6.68901417034893,54.2891970135609,11.6257808928844,10.8944080451013,32.0398263977534,39219,34.460079535026,13.8229544819883,64.1474935243029,-118.3041,33.8481
"240",297400,3703,1.76978050381178e-09,53.4,16.9862273832028,31.3799621928166,51.2017283283824,66.9997299486903,2.21442073994059,30.3453086850366,93073,7.88549824466649,8.85323826500297,51.6338104239806,-118.32,33.719
"241",294110,4447,4.49559658538503e-09,31.1,28.8284236563976,9.75938835169777,51.6527996402069,8.43265122554531,0,22.7549467275495,57321,19.9235439622217,7.1988924780803,61.4121879919047,-118.2607,33.7935
"242",293201,6619,6.18134036384300e-09,34.9,21.4231757063,10.9835322556277,49.2219368484665,15.8029913884273,10.3187792717933,33.6925445348582,54587,11.2488660417297,8.65561694290976,67.5932920380722,-118.3065,33.8303
"243",294520,3796,7.84169942530232e-09,27.9,33.1928345626976,6.05900948366702,52.8977871443625,3.18756585879874,0.0526870389884088,19.492337164751,48050,28.4168865435356,7.73511407902059,60.7481559536354,-118.2644,33.7888
"244",294302,4750,5.65268525220913e-09,29.3,31.6631578947368,6.65263157894737,48.4210526315789,5.28421052631579,1.07368421052632,20.952380952381,50459,21.796509152831,5.61602089682194,61.6842105263158,-118.2768,33.7792
"245",296500,4113,4.5263902940537e-09,35.3,25.431558473134,11.5487478725991,46.2193046438123,8.94724045708728,10.0170192073912,26.5446224256293,36378,27.4495502066618,14.9189704480458,63.019693654267,-118.2945,33.7447
"246",296902,4246,8.61062899210426e-09,35.7,23.9284032030146,11.139896373057,49.9293452661328,25.8831841733396,3.81535562882713,38.6387805742644,43648,17.6919408679065,7.57644910999544,64.9317004239284,-118.2924,33.7343
"247",293306,2414,3.92234686638618e-09,39.6,19.2626346313173,12.5932062966031,51.0770505385253,35.956917978459,10.4805302402651,33.5066435586366,81959,4.52469904524699,8.12943962115233,68.1441590720795,-118.307,33.7837
"248",296300,4792,4.50955264786025e-09,43,18.322203672788,11.5609348914858,51.1894824707846,38.7103505843072,2.6085141903172,36.2044620163796,87070,6.37541806020067,10.1604278074866,70.1168614357262,-118.3048,33.754
"249",294610,4311,5.23301913023235e-09,27.4,28.9028067733705,9.81210855949896,48.0167014613779,0.974251913709116,1.02064486198098,20.9965928449744,35709,37.7094972067039,7.7144226161955,61.2850846671306,-118.2571,33.787
"250",294510,5023,9.69261985122042e-09,29.5,31.5349392793152,6.92813059924348,47.4815847103325,5.67390005972526,0.0199084212621939,21.4311398777418,47426,21.5210033844316,8.25552825552825,61.5369301214414,-118.2744,33.7823
"251",296401,3280,3.31983834767004e-09,45,19.7256097560976,22.1646341463415,53.8414634146341,56.5853658536585,3.35365853658537,36.4303178484108,78125,6.64634146341463,7.02836004932182,58.109756097561,-118.3152,33.7458
"252",294620,4658,5.53471494434998e-09,32.3,26.4705882352941,10.7342206955775,46.8226706741091,3.6281665951052,1.07342206955775,20.6673476336398,41100,25.3971661657364,10.7750472589792,62.7951910691284,-118.2479,33.7884
"253",293307,2668,7.90581417410334e-09,31.5,22.3388305847076,6.22188905547226,49.4752623688156,9.25787106446777,11.3568215892054,32.7637006482027,51905,26.424287856072,16.2621359223301,71.4392803598201,-118.3012,33.7882
"254",297601,2559,3.29815238477771e-09,35.5,25.5959359124658,9.73036342321219,52.168815943728,52.6768268855022,9.69128565846034,44.5984979780474,57857,7.5069142631371,6.29599345870809,64.673700664322,-118.2879,33.7079
"255",297300,2210,1.79302073364718e-09,33.3,32.3981900452489,19.8642533936652,53.393665158371,57.5565610859728,4.43438914027149,33.1693605059733,72609,8.80444856348471,8.77437325905292,47.737556561086,-118.3083,33.7216
"256",297500,5193,2.47997667524868e-09,41.6,22.2222222222222,13.1138070479492,47.9684190256114,51.3190833814751,6.64355863662623,37.7214499863723,95885,7.93375698055074,1.08853410740203,64.6639707298286,-118.2979,33.7178
"257",296402,3099,2.96277234105229e-09,43.5,21.458535011294,16.4246531139077,50.8873830267828,37.8509196515005,6.3891577928364,38.5753931544866,78625,8.67033322549337,10.032154340836,62.1168118747983,-118.2989,33.7468
"258",294200,5481,5.7466664330339e-09,29.2,31.490603904397,9.66976829045795,52.8553183725598,8.59332238642583,0,30.8818847500796,53456,19.2215898659813,6.23789228981015,58.839627805145,-118.2694,33.7948
"259",297201,4003,9.90937464716574e-09,31.9,23.732200849363,8.31876092930302,46.9647764176867,18.9607794154384,10.4671496377717,30.5245766212309,61292,14.8306148055207,13.5039717563989,67.949038221334,-118.2902,33.7261
"260",297202,4107,7.13286041256542e-09,39,22.254687119552,13.8300462624787,52.9827124421719,46.3355247139031,2.21572924275627,34.6414555833036,65598,11.9308497686876,11.8867924528302,63.9152666179693,-118.3034,33.727
"261",297000,5215,3.5940219441428e-09,43.5,19.137104506232,15.4745925215724,49.5302013422819,54.4391179290508,1.38063279002876,34.7718865598027,78207,5.34995206136146,8.35266821345708,65.3883029721956,-118.3034,33.737
"262",294120,2440,1.56310753393411e-09,26.6,36.7213114754098,7.54098360655738,51.5573770491803,6.18852459016393,3.64754098360656,19.8149575944487,43365,29.5833333333333,13.7432188065099,55.7377049180328,-118.2437,33.7936
"263",190100,5033,8.37986414402746e-09,34.2,5.0268229684085,5.56328233657858,43.5525531492152,66.4812239221141,9.77548181998808,28.7541570734203,48750,22.0743095569243,15.9331202360462,89.4098946950129,-118.3416,34.098
"264",191901,3321,4.29534062686224e-09,30.8,10.8702198133092,6.17283950617284,42.7883167720566,56.3384522734116,5.84161397169527,34.6650524616626,52554,20.7166516109606,10.5136436597111,82.9569406805179,-118.3352,34.0926
"265",190902,4159,8.54018188782052e-09,33.7,18.4659773984131,8.48761721567685,45.8042798749699,27.4585236835778,4.73671555662419,26.281389748882,28973,36.6025797030908,12.1526337619245,73.0464053859101,-118.3212,34.0926
"266",190202,3161,1.4954385865882e-08,32.5,2.11958241062955,10.5030053780449,40.5251502689022,54.7927870926922,11.3255298956027,27.2083488632128,30982,30.7301587301587,11.8177717636446,87.3774122113255,-118.3374,34.1032
"267",194101,3166,1.24510805069687e-09,37.6,11.7814276689829,10.4864181933039,43.4301958307012,78.9008212255212,5.21162349968414,23.3371341695173,80906,7.35944409349337,6.1965811965812,77.7321541377132,-118.3554,34.1056
"268",191000,4078,6.28629200524269e-09,32,14.1000490436488,5.76262873957822,42.3737126042178,30.7258460029426,12.8249141736145,16.3994655978624,39760,24.8896517900932,7.54583921015515,80.1373222167729,-118.3211,34.0998
"269",189904,2502,1.56765243951945e-08,34.6,6.27498001598721,11.4308553157474,46.123101518785,70.0239808153477,6.07513988808953,25.6521739130435,41427,20.1842210652783,10.9195402298851,82.2941646682654,-118.3468,34.0998
"270",190510,4920,1.54527426225807e-08,34.1,19.0853658536585,6.09756097560976,47.7642276422764,34.4715447154472,4.04471544715447,25.3289473684211,28424,36.2553890371587,13.0479452054795,74.8170731707317,-118.3113,34.0981
"271",190801,2651,8.17731656470281e-09,36.9,8.71369294605809,19.5020746887967,45.8317615993965,38.476046774802,9.58129007921539,25.4357298474946,20125,41.7201056205206,18.5416666666667,71.7842323651452,-118.3223,34.0953
"272",190700,3292,5.12370602600023e-09,36.2,6.28797083839611,14.3377885783718,46.3547995139733,47.6306196840826,3.91859052247874,25.9817532725109,31202,24.5747266099635,2.19827586206897,79.3742405832321,-118.3295,34.0998
"273",191810,3646,9.01923241701797e-09,30,19.884805266045,3.75754251234229,46.9829950630828,21.832144816237,5.15633571036753,18.2963928726641,37134,31.897970378497,13.5205183585313,76.3576522216127,-118.3266,34.0889
"274",194102,3678,1.04979866685445e-09,43.7,17.1288743882545,15.7150625339859,42.7678085916259,81.1854268624252,2.90918977705275,19.1338303159389,128875,5.60087003806417,9.90143369175627,67.1560630777597,-118.3614,34.121
"275",190520,3865,1.58427551793591e-08,41.5,14.2561448900388,18.9133247089263,50.2716688227684,36.27425614489,3.10478654592497,24.0302432610125,28892,25.3816300129366,12.3319425127492,66.8305304010349,-118.3038,34.0999
"276",191820,2849,7.03916061809145e-09,33.7,15.970515970516,8.07300807300807,48.6486486486487,43.8750438750439,6.14250614250614,18.692936088419,47470,19.2877291960508,7.14637752587482,75.956475956476,-118.331,34.0871
"277",190201,2494,1.09939564140939e-08,30.5,5.97433841218925,13.2718524458701,47.6744186046512,57.177225340818,4.33039294306335,23.1217239370996,22334,38.8264058679707,10.2889358703312,80.7538091419407,-118.332,34.1016
"278",190401,3300,1.97688477515382e-08,37.4,6.84848484848485,12.6969696969697,49.7575757575758,64.6363636363636,1.93939393939394,25.091271158314,41209,21.7575757575758,15.1910531220876,80.4545454545455,-118.3049,34.1036
"279",191201,4363,7.62390687460415e-09,46.9,9.76392390556956,22.5532890213156,54.4808617923447,43.937657575063,4.92780197112079,36.1088211046991,32359,26.051282051282,7.67660269497754,67.6827870731148,-118.3005,34.0981
"280",190301,5419,1.34346069223844e-08,36.3,4.85329396567632,12.9359660453958,47.6840745525005,54.6226241003875,7.75050747370364,30.1437459772581,37181,19.9364723467862,10.1198062707112,82.2107399889279,-118.3151,34.1038
"281",194200,3659,1.40556853424658e-09,47.5,17.2451489477999,13.1456682153594,48.8111505875922,83.2467887400929,2.59633779721235,22.3834196891192,120000,5.9032522547144,9.83182406209573,69.6091828368407,-118.3674,34.098
"282",189800,3914,5.36355836291722e-09,39.1,4.67552376085846,11.7015840572305,51.9672968829842,59.5554420030659,7.3326520183955,23.8594502691981,57412,14.2857142857143,6.16666666666667,83.6228921819111,-118.3572,34.0981
"283",191710,2827,3.98940409361831e-09,34.6,15.7764414573753,9.26777502652989,47.576936681995,20.9762999646268,6.75627874071454,19.3198620009857,28100,32.6848249027237,12.9783693843594,74.9557835160948,-118.3169,34.0865
"284",189902,5023,1.3760754728748e-08,35.6,1.61258212223771,10.571371690225,43.221182560223,66.7131196496118,3.62333266971929,26.4342453662842,49620,18.2361138761696,8.3698296836983,87.8160461875373,-118.349,34.0962
"285",189500,3948,6.66611357960569e-09,36,6.48429584599797,6.10435663627153,41.3373860182371,81.2310030395137,2.2289766970618,19.7199533255543,53311,22.5177304964539,11.5761052986838,87.4113475177305,-118.318,34.1083
"286",189702,2088,1.43152309383481e-09,42.3,12.5478927203065,15.8524904214559,46.8390804597701,75.1915708812261,3.87931034482759,23.3861834654587,71958,15.2298850574713,10.2055800293686,71.5996168582376,-118.3375,34.1052
"287",194300,3715,1.50378768253006e-09,44.3,14.8048452220727,12.1938088829071,42.7725437415882,76.7967698519516,2.53028263795424,18.3787561146052,186422,9.39434724091521,8.06241872561769,73.0013458950202,-118.3888,34.0915
"288",191120,4674,1.23110837107817e-08,39.6,18.1001283697047,13.9067180145486,46.8121523320496,29.1399229781772,2.50320924261874,25.5709134615385,32031,28.5841495992876,12.7624536846439,67.9931536157467,-118.3046,34.094
"289",189701,3783,8.70519255830712e-10,39.3,16.1247687020883,10.4150145387259,43.2461009780597,71.847739888977,0.872323552735924,22.9578985246492,82176,11.3930742796722,9.2964824120603,73.4602167591858,-118.3438,34.1333
"290",191720,3669,1.38804958516708e-08,30.7,26.3014445352957,7.27718724448078,46.1433633142546,18.6699373126192,1.96238757154538,20.3382480485689,23125,40.7740528754429,10.6186069167073,66.4213682202235,-118.3146,34.089
"291",190402,2473,1.57370515015253e-08,38.8,8.12778002426203,14.9615851192883,46.0978568540235,60.7359482410028,5.90376061463809,27.3979107312441,29564,34.546925566343,8.07113543091655,76.9106348564497,-118.3072,34.1042
"292",191110,3528,1.29349155026223e-08,49.6,4.39342403628118,19.9263038548753,57.2278911564626,53.4580498866213,4.90362811791383,26.3916175507531,22257,18.2616596002423,5.65583634175692,75.6802721088435,-118.3044,34.0951
"293",189400,3449,2.38384283441e-09,42.7,10.8147289069295,14.0910408814149,50.3334299797043,81.2989272252827,3.45027544215715,24.7145735392881,105361,8.12227074235808,10.558499796168,75.0942302116556,-118.3163,34.1195
"294",261101,3785,5.66787437364448e-10,45.5,20.1056803170409,18.6525759577279,50.9907529722589,85.1783355350066,1.37384412153236,15.6657018813314,202014,6.98539176626826,3.09711286089239,61.2417437252312,-118.3843,34.1171
"295",192420,4036,1.24220929022573e-08,33,19.1030723488603,5.87215064420218,50.5450941526264,9.78691774033697,3.8404360753221,22.158479741843,51699,14.662027833002,2.96907216494845,75.0247770069376,-118.3114,34.0835
"296",189300,3103,1.63318588754295e-09,47.7,16.5646148888173,19.7228488559459,43.9574605220754,73.4450531743474,1.4502094747019,16.3524590163934,166010,5.96197228488559,7.77404921700224,63.7125362552369,-118.3162,34.1163
"297",143700,3719,1.09723824778988e-09,43,13.175584834633,12.3151384780855,44.286098413552,74.4823877386394,2.79645065877924,22.7955584585238,107625,6.05001344447432,9.89583333333333,74.5092766872815,-118.3588,34.1247
"298",192410,4042,5.91021965955579e-09,40.3,14.9678377041069,11.4299851558634,54.7006432459179,45.9178624443345,5.14596734289955,19.4998417220639,77305,12.369856222112,9.28876797512631,73.6021771400297,-118.3146,34.0835
"299",189201,3479,1.06815512040951e-08,33.5,8.01954584650762,9.6579476861167,55.1307847082495,72.0896809427996,4.54153492382869,15.4635648306534,33966,19.4596148318482,10.0975816716165,82.3225064673757,-118.3005,34.1018
"300",980009,5,2.35082611332533e-13,20.5,0,0,100,20,0,NA,NA,NA,25,100,-118.3181,34.1227
"301",192510,3866,1.13455642785271e-08,36.6,21.1846870150026,13.2177961717538,45.2405587170202,5.63890325918262,0.905328504914641,19.6223620881155,45792,20.2384037315367,9.28936367858802,65.5975168132437,-118.3091,34.0835
"302",189903,2147,2.55690100735894e-08,38.2,1.53702841173731,8.29063809967396,43.3162552398696,65.9524918490918,7.49883558453656,33.4051724137931,47150,16.1620866325105,6.58385093167702,90.1723334885887,-118.3456,34.1028
"303",192001,2372,4.46890806864726e-09,37.4,7.7150084317032,18.212478920742,52.150084317032,70.6155143338954,7.33558178752108,22.2815533980583,58958,13.9732142857143,9.01426718547341,74.0725126475548,-118.3441,34.0871
"304",194500,1893,2.76213389654849e-09,40,15.2139461172742,16.6402535657686,51.5055467511886,78.7110406761754,1.743264659271,24.2622950819672,85313,11.9695321001088,11.5915363385465,68.1458003169572,-118.3786,34.0764
"305",191902,2805,3.86204225356395e-09,36.2,18.5026737967914,11.3368983957219,54.367201426025,70.7664884135472,4.67023172905526,26.3443289652056,90329,10.1610017889088,4.55284552845528,70.1604278074866,-118.3406,34.0835
"306",214501,2808,3.73232477602563e-09,35.8,14.2806267806268,9.11680911680912,47.7564102564103,60.042735042735,4.30911680911681,16.1204605845881,88482,11.7521367521368,5.99781897491821,76.6025641025641,-118.3563,34.0761
"307",215102,3052,1.18434969761728e-08,33.8,3.73525557011796,4.81651376146789,52.5884665792923,62.9095674967235,2.62123197903014,26.6463646745337,59018,11.1402359108781,5.24301569077688,91.4482306684142,-118.3472,34.0649
"308",216900,4935,4.50867706275201e-09,44.1,13.8601823708207,15.1367781155015,53.3535967578521,34.549138804458,24.7619047619048,27.3540372670807,52262,10.3284445362528,11.2268907563025,71.0030395136778,-118.3633,34.0447
"309",214100,4255,3.83929321692334e-09,40.6,23.1022326674501,14.2420681551116,53.6780258519389,87.5910693301998,0.916568742655699,31.5738654650789,103333,8.38323353293413,5.74712643678161,62.6556991774383,-118.3408,34.0736
"310",218120,5208,1.1697843129784e-08,31.8,23.963133640553,7.33486943164363,51.8817204301075,3.03379416282642,12.3079877112135,20.3880407124682,34263,32.6852743022137,13.4657836644592,68.7019969278034,-118.3189,34.0455
"311",194401,2618,5.62095409808198e-09,36.9,5.53857906799083,13.5599694423224,47.2880061115355,71.5431627196333,5.08021390374332,24.7780126849894,77108,8.21472143147621,6.04133545310016,80.9014514896868,-118.3614,34.0838
"312",214700,2629,4.43085160295175e-09,42.6,11.9437048307341,19.3990110308102,59.2620768352986,77.6340813997718,2.05401293267402,21.25,93073,6.93186293816463,8.58823529411765,68.6572841384557,-118.3614,34.063
"313",218210,4073,1.04844111613685e-08,33.3,26.8107046403143,7.66020132580408,46.6486619199607,6.99729928799411,17.6282838202799,27.2692159134801,33806,30.5497925311203,4.9265750828991,65.5290940338817,-118.3414,34.0466
"314",214800,2986,5.1760861151417e-09,35.9,10.5157401205626,11.3529805760214,59.7119892833222,77.3945077026122,5.09042196918955,18.6427145708583,93569,7.36342042755344,7.08446866485014,78.131279303416,-118.3731,34.073
"315",218220,4666,6.93544270010163e-09,36.9,19.9314187741106,12.3660522931847,50.8144020574368,10.630090012859,29.5756536648093,21.2982998454405,41276,22.528537583459,7.36670736670737,67.7025289327047,-118.3367,34.047
"316",216700,3913,5.02988686534231e-09,35.7,19.5757730641452,15.0523894709941,54.715052389471,32.5581395348837,30.4370048556095,32.4447562258857,69593,16.8697033898305,11.4733276883997,65.3718374648607,-118.367,34.0497
"317",216800,3189,4.31037810471564e-09,37.7,14.8322358105989,11.0379429288178,46.78582627783,65.1301348385074,8.30981498902477,17.512790240063,82063,10.7300188797986,9.17782026768642,74.1298212605833,-118.3699,34.0522
"318",216401,4426,1.07958539680475e-08,33.5,12.8332580207863,19.1369182105739,46.8142792589245,78.1292363307727,2.77903298689562,19.0531852717709,53704,15.8156348847718,4.66442953020134,68.0298237686399,-118.3762,34.0534
"319",218300,5855,6.49973312567586e-09,35.8,22.5277540563621,10.4526046114432,57.0111016225448,11.1187019641332,33.8172502134927,33.8338338338338,41611,19.5388556789069,17.4638137193203,67.0196413321947,-118.3549,34.0437
"320",192300,2609,2.96647970374325e-09,40,10.6937523955539,15.7531621310847,49.1759294748946,62.8976619394404,0.344959754695286,13.3125556544969,92419,7.05251054043695,5.97519729425028,73.5530854733614,-118.3273,34.0776
"321",218110,3334,5.56964378537794e-09,39,20.6058788242352,14.8470305938812,54.7090581883623,5.54889022195561,22.8554289142172,21.1088295687885,41587,18.966035467388,9.93788819875776,64.5470905818836,-118.3261,34.0466
"322",218500,2747,5.24981547758595e-09,36.3,21.9512195121951,10.9210047324354,48.5984710593375,4.33199854386604,34.4375682562796,31.421188630491,40913,26.2832180560612,12.7159640635798,67.1277757553695,-118.3497,34.0408
"323",217200,4053,4.40992542356837e-09,36.7,21.5642733777449,8.26548235874661,49.0747594374537,22.2551196644461,25.1665433012583,28.6783042394015,52426,17.6165803108808,5.34801415650806,70.1702442635085,-118.3407,34.0489
"324",212800,4028,5.1556919067508e-09,39.6,20.3078450844091,13.7040714995035,57.7706057596822,14.4488579940417,7.29890764647468,25.4571026722925,45995,27.7929833291864,7.26705305394561,65.9880834160874,-118.3335,34.0485
"325",211000,4766,1.79391054723548e-09,43.3,22.4087284934956,17.9605539236257,51.1120436424675,53.8396978598405,2.64372639530004,11.671388101983,135270,8.42260029405587,4.37198962578733,59.6307175828787,-118.3429,34.0622
"326",216200,5369,5.56710611580169e-09,38.9,10.0204879865897,6.98454088284597,45.9117154032408,36.6921214378842,20.7114918979326,17.6067595341402,81452,15.3287390575526,5.42807796693807,82.9949711305644,-118.3442,34.0589
"327",211701,3019,4.63380208024342e-09,36.9,24.7101689301093,10.5664127194435,56.8400132494203,26.2007287181186,4.14044385558132,17.7374301675978,62586,8.18422796554009,5.17441860465116,64.7234183504472,-118.3214,34.0618
"328",217100,5741,6.39427325385626e-09,38.5,16.477965511235,11.5659292806131,48.23201532834,25.0130639261453,33.8791151367358,26.180358829084,62414,11.3046507577077,6.88202247191011,71.9561052081519,-118.3495,34.0503
"329",214502,5485,2.12439734991404e-08,29.5,15.587967183227,4.46672743846855,52.4521422060164,50.154968094804,7.56608933454877,14.2697881828317,73802,20.6381039197812,4.4620253164557,79.9453053783045,-118.3511,34.0699
"330",214000,3725,3.68253045888167e-09,36.1,29.7986577181208,12.9664429530201,55.006711409396,84.8590604026846,0.61744966442953,28.7459283387622,81288,6.30872483221477,6.42148277875073,57.2348993288591,-118.3509,34.073
"331",194402,3458,5.86930137054698e-09,36.2,6.18854829381145,9.3984962406015,41.4112203585888,75.3903990746096,1.44592249855408,24.0257539817011,84367,12.5506072874494,4.08947920307585,84.412955465587,-118.367,34.0855
"332",215101,2753,7.75479374406068e-09,30.4,6.46567381038867,5.70286959680349,60.9516890664729,56.5928078459862,7.1558300036324,18.8531711555169,54333,18.3073011260443,6.9954705586311,87.8314565928078,-118.3504,34.0624
"333",214600,2733,4.70245663337454e-09,36.8,14.9286498353458,17.5997072813758,55.9458470545189,72.0819612147823,1.28064398097329,22.3419203747073,84615,8.35528791870531,2.42825607064018,67.4716428832784,-118.37,34.0727
"334",270300,2542,2.60307093004356e-09,38.1,18.2926829268293,12.588512981904,51.4555468135326,14.7128245476003,32.2974036191975,33.1712587790384,68859,8.52743782076589,7.87348586810229,69.1188040912667,-118.3735,34.0439
"335",212702,3732,4.23792722944687e-09,43.5,14.5498392282958,14.7909967845659,54.1800643086817,18.5691318327974,5.7609860664523,26.5985497692815,66076,8.60362836723474,9.49891067538126,70.6591639871383,-118.3256,34.0576
"336",214400,2952,8.57519662835818e-09,33.6,10.39972899729,5.18292682926829,50.7452574525745,73.9837398373984,3.65853658536585,25.1945923801721,66902,15.3455284552846,8.64578738420821,84.4173441734417,-118.3614,34.0782
"337",216300,4822,3.78832231341641e-09,38.2,17.1298216507673,14.7241808378266,51.9908751555371,55.4334301119867,11.281625881377,23.5960980754021,84063,5.32973869763584,6.49100257069409,68.1459975114061,-118.3627,34.058
"338",218600,3256,7.5610729686523e-09,34.5,21.3144963144963,9.85872235872236,54.2690417690418,5.40540540540541,29.6990171990172,34.7249508840864,48571,20.7017543859649,9.46478873239437,68.8267813267813,-118.343,34.0384
"339",214503,3317,1.42782201172331e-08,36.1,19.2945432619837,9.37594211637022,54.718118782032,43.3524268917697,4.58245402472113,13.7614678899083,68125,10.3406692794694,6.60860655737705,71.3295146216461,-118.3552,34.0657
"340",217002,5115,6.63134056001996e-09,36.9,15.3079178885631,13.4701857282502,59.2570869990225,61.6422287390029,8.25024437927664,25.2240379546653,71208,11.9452590420332,3.02382406841784,71.2218963831867,-118.3762,34.0471
"341",214902,2916,5.75368401540701e-09,32.7,9.8079561042524,11.7969821673525,54.3895747599451,68.5185185185185,2.77777777777778,19.5485519591141,75250,10.4938271604938,6.1618062088429,78.3950617283951,-118.3765,34.0734
"342",216100,2804,4.15388463539604e-09,42,22.6462196861626,15.6918687589158,48.4664764621969,42.546362339515,18.4736091298145,20.1348747591522,96552,9.84308131241084,8.22704081632653,61.6619115549215,-118.3373,34.057
"343",212900,4927,1.31871724064284e-08,34.3,23.949665110615,10.6149786888573,48.8329612340166,6.21067586766795,8.68682768418916,14.614024749558,40346,23.8278871524254,6.88487584650113,65.4353562005277,-118.3242,34.0499
"344",214901,3025,9.6745535823567e-09,38.1,4.69421487603306,16.099173553719,62.2809917355372,71.9669421487603,0.991735537190083,20.3322499097147,61357,15.2396694214876,8.87656033287101,79.2066115702479,-118.3849,34.0753
"345",212701,2528,5.38308470159763e-09,41.7,17.0886075949367,18.7104430379747,54.1139240506329,9.45411392405063,4.31170886075949,17.4102285092492,43672,20.3190596137699,9.0288315629742,64.2009493670886,-118.3219,34.0516
"346",269601,3250,9.74056180860728e-09,31.7,21.9692307692308,8,48.9538461538462,15.3538461538462,22.8,31.4363143631436,41333,16.8615384615385,5.36529680365297,70.0307692307692,-118.3764,34.0426
"347",269700,3856,4.29587540661596e-09,39.5,16.7271784232365,10.6846473029046,45.7728215767635,33.7396265560166,11.2033195020747,23.7155495066349,66531,7.9097510373444,8.19220165419456,72.5881742738589,-118.3775,34.037
"348",221302,5229,1.13146102120763e-08,32,22.795945687512,5.67986230636833,50.9466437177281,6.52132338879327,12.9087779690189,16.6955017301038,35148,28.046198267565,15.3919390669629,71.5241920061197,-118.3177,34.0409
"349",221304,3954,1.7399256578347e-08,33.5,27.6934749620637,8.97824987354578,55.6651492159838,2.17501264542236,10.0151745068285,14.3250688705234,40947,22.1906484112632,10.8891108891109,63.3282751643905,-118.3177,34.0436
"350",221210,3064,8.53979403758743e-09,33.9,24.5757180156658,10.2806788511749,49.967362924282,6.0378590078329,8.58355091383812,14.918533604888,36184,26.1296660117878,6.27666057282145,65.1436031331593,-118.3033,34.0436
"351",232110,2840,7.47305607853038e-09,30.4,27.5,8.20422535211268,50,1.16197183098592,23.3098591549296,19.6969696969697,25326,33.4859154929577,12.2564935064935,64.2957746478873,-118.2893,33.9979
"352",267200,5656,4.81050511984373e-09,40.1,10.4137199434229,14.038189533239,49.1690240452617,68.4936350777935,0.565770862800566,24.2339231765214,80958,7.24893917963225,5.92713431212616,75.548090523338,-118.4329,34.0453
"353",269000,5594,2.43845216827603e-09,41.2,22.6313907758312,16.9824812298892,51.2870933142653,76.8144440471934,2.28816589202717,18.5572018460044,123814,6.39145391997103,3.28820116054159,60.3861279942796,-118.4035,34.0568
"354",211500,4498,4.94808695920667e-09,43.2,17.76345042241,13.9395286794131,51.9564250778124,29.7910182303246,3.57936860827034,21.41814998541,52054,8.67052023121387,8.199121522694,68.297020898177,-118.3206,34.0735
"355",265305,4069,1.30913670219494e-08,22.7,0.958466453674121,0.761857950356353,41.5581223887933,49.078397640698,2.53133448021627,18.2110682110682,26071,63.3864760857614,4.65473145780051,98.2796755959695,-118.448,34.062
